Date;.*TracingAspect.*;
17.01.2015 15:59:28.485;5,581
17.01.2015 16:00:28.487;5,581
17.01.2015 16:01:28.488;5,581
17.01.2015 16:02:28.490;5,581
17.01.2015 16:03:28.491;5,581
17.01.2015 16:04:28.492;5,581
17.01.2015 16:05:28.494;5,581
17.01.2015 16:06:28.495;5,581
17.01.2015 16:07:28.497;5,581
17.01.2015 16:08:28.498;5,581
17.01.2015 16:09:28.500;5,581
17.01.2015 16:10:28.501;5,581
17.01.2015 16:11:28.503;5,581
17.01.2015 16:12:28.504;5,581
17.01.2015 16:13:28.505;5,581
17.01.2015 16:14:28.507;5,581
17.01.2015 16:15:28.508;5,581
17.01.2015 16:16:28.510;5,581
17.01.2015 16:17:28.511;5,581
17.01.2015 16:18:28.512;5,581
17.01.2015 16:19:28.514;5,581
17.01.2015 16:20:28.591;5,581
17.01.2015 16:21:28.594;5,581
17.01.2015 16:22:28.596;5,581
17.01.2015 16:23:28.597;5,581
17.01.2015 16:24:28.599;5,581
17.01.2015 16:25:28.600;5,581
17.01.2015 16:26:28.602;5,581
17.01.2015 16:27:28.603;5,581
17.01.2015 16:28:28.605;5,581
17.01.2015 16:29:28.606;5,581
17.01.2015 16:30:28.608;5,581
17.01.2015 16:31:28.609;5,581
17.01.2015 16:32:28.610;5,581
17.01.2015 16:33:28.612;5,581
17.01.2015 16:34:28.613;5,581
17.01.2015 16:35:28.620;5,581
17.01.2015 16:36:28.621;5,581
17.01.2015 16:37:28.623;5,581
17.01.2015 16:38:28.624;5,581
17.01.2015 16:39:28.626;5,581
17.01.2015 16:40:28.627;5,581
17.01.2015 16:41:28.628;5,581
17.01.2015 16:42:28.630;5,581
17.01.2015 16:43:28.631;5,581
17.01.2015 16:44:28.633;5,581
17.01.2015 16:45:28.634;5,581
17.01.2015 16:46:28.635;5,581
17.01.2015 16:47:28.637;5,581
17.01.2015 16:48:28.691;5,581
17.01.2015 16:49:28.693;5,581
17.01.2015 16:50:28.696;5,581
17.01.2015 16:51:28.697;5,581
17.01.2015 16:52:28.698;5,581
17.01.2015 16:53:28.700;5,581
17.01.2015 16:54:28.701;5,581
17.01.2015 16:55:28.703;5,581
17.01.2015 16:56:28.704;5,581
17.01.2015 16:57:28.705;5,581
17.01.2015 16:58:28.707;5,581
17.01.2015 16:59:28.708;5,581
17.01.2015 17:00:28.710;5,581
17.01.2015 17:01:28.711;5,581
17.01.2015 17:02:28.713;5,581
17.01.2015 17:03:28.714;5,581
17.01.2015 17:04:28.715;5,581
17.01.2015 17:05:28.717;5,581
17.01.2015 17:06:28.718;5,581
17.01.2015 17:07:28.858;5,581
17.01.2015 17:08:28.860;5,581
17.01.2015 17:09:28.861;5,581
17.01.2015 17:10:28.862;5,581
17.01.2015 17:11:28.864;5,581
17.01.2015 17:12:29.247;5,581
17.01.2015 17:13:29.248;5,581
17.01.2015 17:14:29.250;5,581
17.01.2015 17:15:29.251;5,581
17.01.2015 17:16:29.253;5,581
17.01.2015 17:17:29.255;5,581
17.01.2015 17:18:29.256;5,581
17.01.2015 17:19:29.257;5,581
17.01.2015 17:20:29.259;5,581
17.01.2015 17:21:29.260;5,581
17.01.2015 17:22:29.261;5,581
17.01.2015 17:23:29.293;5,581
17.01.2015 17:24:29.295;5,581
17.01.2015 17:25:29.296;5,581
17.01.2015 17:26:29.298;5,581
17.01.2015 17:27:29.299;5,581
17.01.2015 17:28:29.301;5,581
17.01.2015 17:29:29.302;5,581
17.01.2015 17:30:29.304;5,581
17.01.2015 17:31:29.306;5,581
17.01.2015 17:32:29.307;5,581
17.01.2015 17:33:29.309;5,581
17.01.2015 17:34:29.310;5,581
17.01.2015 17:35:29.312;5,581
17.01.2015 17:36:29.313;5,581
17.01.2015 17:37:29.315;5,581
17.01.2015 17:38:29.316;5,581
17.01.2015 17:39:29.318;5,581
17.01.2015 17:40:29.319;5,581
17.01.2015 17:41:29.320;5,581
17.01.2015 17:42:29.322;5,581
17.01.2015 17:43:29.323;5,581
17.01.2015 17:44:29.325;5,581
17.01.2015 17:45:29.326;5,581
17.01.2015 17:46:29.328;5,581
17.01.2015 17:47:29.329;5,581
17.01.2015 17:48:29.330;5,581
17.01.2015 17:49:29.332;5,581
17.01.2015 17:50:29.333;5,581
17.01.2015 17:51:29.335;5,581
17.01.2015 17:52:29.336;5,581
17.01.2015 17:53:29.338;5,581
17.01.2015 17:54:29.339;5,581
17.01.2015 17:55:29.340;5,581
17.01.2015 17:56:29.342;5,581
17.01.2015 17:57:29.343;5,581
17.01.2015 17:58:29.345;5,581
17.01.2015 17:59:29.346;5,581
17.01.2015 18:00:29.348;5,581
17.01.2015 18:01:29.349;5,581
17.01.2015 18:02:29.351;5,581
17.01.2015 18:03:29.352;5,581
17.01.2015 18:04:29.354;5,581
17.01.2015 18:05:29.355;5,581
17.01.2015 18:06:29.357;5,581
17.01.2015 18:07:29.358;5,581
17.01.2015 18:08:29.360;5,581
17.01.2015 18:09:29.361;5,581
17.01.2015 18:10:29.363;5,581
17.01.2015 18:11:29.364;5,581
17.01.2015 18:12:29.366;5,581
17.01.2015 18:13:29.367;5,581
17.01.2015 18:14:29.368;5,581
17.01.2015 18:15:29.370;5,581
17.01.2015 18:16:29.371;5,581
17.01.2015 18:17:29.373;5,581
17.01.2015 18:18:29.374;5,581
17.01.2015 18:19:29.376;5,581
17.01.2015 18:20:29.377;5,581
17.01.2015 18:21:29.378;5,581
17.01.2015 18:22:29.380;5,581
17.01.2015 18:23:29.381;5,581
17.01.2015 18:24:29.383;5,581
17.01.2015 18:25:29.384;5,581
17.01.2015 18:26:29.386;5,581
17.01.2015 18:27:29.387;5,581
17.01.2015 18:28:29.389;5,581
17.01.2015 18:29:29.390;5,581
17.01.2015 18:30:29.391;5,581
17.01.2015 18:31:29.393;5,581
17.01.2015 18:32:29.395;5,581
17.01.2015 18:33:29.396;5,581
17.01.2015 18:34:29.398;5,581
17.01.2015 18:35:29.399;5,581
17.01.2015 18:36:29.401;5,581
17.01.2015 18:37:29.402;5,581
17.01.2015 18:38:29.404;5,581
17.01.2015 18:39:29.405;5,581
17.01.2015 18:40:29.406;5,581
17.01.2015 18:41:29.408;5,581
17.01.2015 18:42:29.410;5,581
17.01.2015 18:43:29.411;5,581
17.01.2015 18:44:29.413;5,581
17.01.2015 18:45:29.414;5,581
17.01.2015 18:46:29.416;5,581
17.01.2015 18:47:29.417;5,581
17.01.2015 18:48:29.418;5,581
17.01.2015 18:49:29.420;5,581
17.01.2015 18:50:29.421;5,581
17.01.2015 18:51:29.430;5,581
17.01.2015 18:52:29.431;5,581
17.01.2015 18:53:29.432;5,581
17.01.2015 18:54:29.434;5,581
17.01.2015 18:55:29.435;5,581
17.01.2015 18:56:29.437;5,581
17.01.2015 18:57:29.440;5,581
17.01.2015 18:58:29.441;5,581
17.01.2015 18:59:29.443;5,581
17.01.2015 19:00:29.444;5,581
17.01.2015 19:01:29.445;5,581
17.01.2015 19:02:29.447;5,581
17.01.2015 19:03:29.448;5,581
17.01.2015 19:04:29.450;5,581
17.01.2015 19:05:29.451;5,581
17.01.2015 19:06:29.554;5,581
17.01.2015 19:07:29.555;5,581
17.01.2015 19:08:29.556;5,581
17.01.2015 19:09:29.558;5,581
17.01.2015 19:10:29.559;5,581
17.01.2015 19:11:29.561;5,581
17.01.2015 19:12:29.562;5,581
17.01.2015 19:13:29.563;5,581
17.01.2015 19:14:29.565;5,581
17.01.2015 19:15:29.566;5,581
17.01.2015 19:16:29.568;5,581
17.01.2015 19:17:29.569;5,581
17.01.2015 19:18:29.571;5,581
17.01.2015 19:19:29.572;5,581
17.01.2015 19:20:29.574;5,581
17.01.2015 19:21:29.575;5,581
17.01.2015 19:22:29.577;5,581
17.01.2015 19:23:29.578;5,581
17.01.2015 19:24:29.579;5,581
17.01.2015 19:25:29.581;5,581
17.01.2015 19:26:29.664;5,581
17.01.2015 19:27:29.665;5,581
17.01.2015 19:28:29.667;5,581
17.01.2015 19:29:29.668;5,581
17.01.2015 19:30:29.669;5,581
17.01.2015 19:31:29.671;5,581
17.01.2015 19:32:29.672;5,581
17.01.2015 19:33:29.674;5,581
17.01.2015 19:34:29.675;5,581
17.01.2015 19:35:29.677;5,581
17.01.2015 19:36:29.678;5,581
17.01.2015 19:37:29.680;5,581
17.01.2015 19:38:29.681;5,581
17.01.2015 19:39:29.683;5,581
17.01.2015 19:40:29.685;5,581
17.01.2015 19:41:29.686;5,581
17.01.2015 19:42:29.688;5,581
17.01.2015 19:43:29.689;5,581
17.01.2015 19:44:29.691;5,581
17.01.2015 19:45:29.692;5,581
17.01.2015 19:46:29.694;5,581
17.01.2015 19:47:29.695;5,581
17.01.2015 19:48:29.697;5,581
17.01.2015 19:49:29.698;5,581
17.01.2015 19:50:29.700;5,581
17.01.2015 19:51:29.701;5,581
17.01.2015 19:52:29.703;5,581
17.01.2015 19:53:29.704;5,581
17.01.2015 19:54:29.706;5,581
17.01.2015 19:55:29.707;5,581
17.01.2015 19:56:29.712;5,581
17.01.2015 19:57:29.714;5,581
17.01.2015 19:58:29.715;5,581
17.01.2015 19:59:29.717;5,581
17.01.2015 20:00:29.718;5,581
17.01.2015 20:01:29.720;5,581
17.01.2015 20:02:29.721;5,581
17.01.2015 20:03:29.723;5,581
17.01.2015 20:04:29.724;5,581
17.01.2015 20:05:29.725;5,581
17.01.2015 20:06:29.727;5,581
17.01.2015 20:07:29.728;5,581
17.01.2015 20:08:29.730;5,581
17.01.2015 20:09:29.731;5,581
17.01.2015 20:10:29.732;5,581
17.01.2015 20:11:29.734;5,581
17.01.2015 20:12:29.813;5,581
17.01.2015 20:13:29.814;5,581
17.01.2015 20:14:29.816;5,581
17.01.2015 20:15:29.817;5,581
17.01.2015 20:16:29.819;5,581
17.01.2015 20:17:29.820;5,581
17.01.2015 20:18:29.822;5,581
17.01.2015 20:19:29.823;5,581
17.01.2015 20:20:29.825;5,581
17.01.2015 20:21:29.826;5,581
17.01.2015 20:22:29.828;5,581
17.01.2015 20:23:29.829;5,581
17.01.2015 20:24:29.831;5,581
17.01.2015 20:25:29.832;5,581
17.01.2015 20:26:29.834;5,581
17.01.2015 20:27:29.835;5,581
17.01.2015 20:28:29.842;5,581
17.01.2015 20:29:29.942;5,581
17.01.2015 20:30:29.944;5,581
17.01.2015 20:31:29.945;5,581
17.01.2015 20:32:29.947;5,581
17.01.2015 20:33:29.948;5,581
17.01.2015 20:34:29.951;5,581
17.01.2015 20:35:29.952;5,581
17.01.2015 20:36:29.953;5,581
17.01.2015 20:37:29.955;5,581
17.01.2015 20:38:29.956;5,581
17.01.2015 20:39:29.958;5,581
17.01.2015 20:40:29.960;5,581
17.01.2015 20:41:29.961;5,581
17.01.2015 20:42:29.963;5,581
17.01.2015 20:43:29.964;5,581
17.01.2015 20:44:29.966;5,581
17.01.2015 20:45:29.967;5,581
17.01.2015 20:46:29.969;5,581
17.01.2015 20:47:29.970;5,581
17.01.2015 20:48:29.972;5,581
17.01.2015 20:49:29.973;5,581
17.01.2015 20:50:29.975;5,581
17.01.2015 20:51:29.976;5,581
17.01.2015 20:52:29.978;5,581
17.01.2015 20:53:29.979;5,581
17.01.2015 20:54:29.980;5,581
17.01.2015 20:55:29.982;5,581
17.01.2015 20:56:29.983;5,581
17.01.2015 20:57:29.985;5,581
17.01.2015 20:58:29.986;5,581
17.01.2015 20:59:29.988;5,581
17.01.2015 21:00:29.989;5,581
17.01.2015 21:01:29.990;5,581
17.01.2015 21:02:29.992;5,581
17.01.2015 21:03:29.993;5,581
17.01.2015 21:04:29.995;5,581
17.01.2015 21:05:29.996;5,581
17.01.2015 21:06:29.998;5,581
17.01.2015 21:07:30.211;5,581
17.01.2015 21:08:30.213;5,581
17.01.2015 21:09:30.214;5,581
17.01.2015 21:10:30.215;5,581
17.01.2015 21:11:30.217;5,581
17.01.2015 21:12:30.218;5,581
17.01.2015 21:13:30.220;5,581
17.01.2015 21:14:30.221;5,581
17.01.2015 21:15:30.223;5,581
17.01.2015 21:16:30.224;5,581
17.01.2015 21:17:30.226;5,581
17.01.2015 21:18:30.227;5,581
17.01.2015 21:19:30.229;5,581
17.01.2015 21:20:30.230;5,581
17.01.2015 21:21:30.231;5,581
17.01.2015 21:22:30.895;5,581
17.01.2015 21:23:30.896;5,581
17.01.2015 21:24:30.898;5,581
17.01.2015 21:25:30.899;5,581
17.01.2015 21:26:30.901;5,581
17.01.2015 21:27:30.902;5,581
17.01.2015 21:28:30.903;5,581
17.01.2015 21:29:30.905;5,581
17.01.2015 21:30:30.906;5,581
17.01.2015 21:31:30.908;5,581
17.01.2015 21:32:30.909;5,581
17.01.2015 21:33:30.910;5,581
17.01.2015 21:34:30.912;5,581
17.01.2015 21:35:30.913;5,581
17.01.2015 21:36:30.915;5,581
17.01.2015 21:37:30.916;5,581
17.01.2015 21:38:30.918;5,581
17.01.2015 21:39:30.919;5,581
17.01.2015 21:40:30.921;5,581
17.01.2015 21:41:30.922;5,581
17.01.2015 21:42:30.924;5,581
17.01.2015 21:43:30.925;5,581
17.01.2015 21:44:30.926;5,581
17.01.2015 21:45:30.928;5,581
17.01.2015 21:46:30.929;5,581
17.01.2015 21:47:30.931;5,581
17.01.2015 21:48:30.933;5,581
17.01.2015 21:49:30.934;5,581
17.01.2015 21:50:30.935;5,581
17.01.2015 21:51:30.937;5,581
17.01.2015 21:52:30.939;5,581
17.01.2015 21:53:30.940;5,581
17.01.2015 21:54:30.942;5,581
17.01.2015 21:55:30.944;5,581
17.01.2015 21:56:30.945;5,581
17.01.2015 21:57:30.947;5,581
17.01.2015 21:58:30.948;5,581
17.01.2015 21:59:30.950;5,581
17.01.2015 22:00:30.951;5,581
17.01.2015 22:01:30.953;5,581
17.01.2015 22:02:30.954;5,581
17.01.2015 22:03:30.955;5,581
17.01.2015 22:04:30.957;5,581
17.01.2015 22:05:30.960;5,581
17.01.2015 22:06:30.961;5,581
17.01.2015 22:07:31.117;5,581
17.01.2015 22:08:31.119;5,581
17.01.2015 22:09:31.120;5,581
17.01.2015 22:10:31.122;5,581
17.01.2015 22:11:31.123;5,581
17.01.2015 22:12:31.125;5,581
17.01.2015 22:13:31.126;5,581
17.01.2015 22:14:31.128;5,581
17.01.2015 22:15:31.130;5,581
17.01.2015 22:16:31.131;5,581
17.01.2015 22:17:31.133;5,581
17.01.2015 22:18:31.134;5,581
17.01.2015 22:19:31.136;5,581
17.01.2015 22:20:31.137;5,581
17.01.2015 22:21:31.138;5,581
17.01.2015 22:22:31.140;5,581
17.01.2015 22:23:31.141;5,581
17.01.2015 22:24:31.143;5,581
17.01.2015 22:25:31.144;5,581
17.01.2015 22:26:31.146;5,581
17.01.2015 22:27:31.147;5,581
17.01.2015 22:28:31.149;5,581
17.01.2015 22:29:31.150;5,581
17.01.2015 22:30:31.152;5,581
17.01.2015 22:31:31.153;5,581
17.01.2015 22:32:31.155;5,581
17.01.2015 22:33:31.156;5,581
17.01.2015 22:34:31.158;5,581
17.01.2015 22:35:31.159;5,581
17.01.2015 22:36:31.161;5,581
17.01.2015 22:37:31.162;5,581
17.01.2015 22:38:31.164;5,581
17.01.2015 22:39:31.165;5,581
17.01.2015 22:40:31.166;5,581
17.01.2015 22:41:31.235;5,581
17.01.2015 22:42:31.383;5,581
17.01.2015 22:43:31.385;5,581
17.01.2015 22:44:31.386;5,581
17.01.2015 22:45:31.387;5,581
17.01.2015 22:46:31.389;5,581
17.01.2015 22:47:31.390;5,581
17.01.2015 22:48:31.392;5,581
17.01.2015 22:49:31.394;5,581
17.01.2015 22:50:31.396;5,581
17.01.2015 22:51:31.516;5,581
17.01.2015 22:52:31.517;5,581
17.01.2015 22:53:31.519;5,581
17.01.2015 22:54:31.520;5,581
17.01.2015 22:55:31.521;5,581
17.01.2015 22:56:31.523;5,581
17.01.2015 22:57:31.524;5,581
17.01.2015 22:58:31.526;5,581
17.01.2015 22:59:31.527;5,581
17.01.2015 23:00:31.529;5,581
17.01.2015 23:01:31.530;5,581
17.01.2015 23:02:31.532;5,581
17.01.2015 23:03:31.533;5,581
17.01.2015 23:04:31.535;5,581
17.01.2015 23:05:31.536;5,581
17.01.2015 23:06:31.538;5,581
17.01.2015 23:07:31.539;5,581
17.01.2015 23:08:31.541;5,581
17.01.2015 23:09:31.542;5,581
17.01.2015 23:10:31.543;5,581
17.01.2015 23:11:31.545;5,581
17.01.2015 23:12:31.546;5,581
17.01.2015 23:13:31.548;5,581
17.01.2015 23:14:31.549;5,581
17.01.2015 23:15:31.551;5,581
17.01.2015 23:16:31.552;5,581
17.01.2015 23:17:31.553;5,581
17.01.2015 23:18:31.555;5,581
17.01.2015 23:19:31.556;5,581
17.01.2015 23:20:31.558;5,581
17.01.2015 23:21:31.559;5,581
17.01.2015 23:22:31.561;5,581
17.01.2015 23:23:31.562;5,581
17.01.2015 23:24:31.564;5,581
17.01.2015 23:25:31.565;5,581
17.01.2015 23:26:31.566;5,581
17.01.2015 23:27:31.568;5,581
17.01.2015 23:28:31.569;5,581
17.01.2015 23:29:31.571;5,581
17.01.2015 23:30:31.573;5,581
17.01.2015 23:31:31.574;5,581
17.01.2015 23:32:31.575;5,581
17.01.2015 23:33:31.577;5,581
17.01.2015 23:34:31.578;5,581
17.01.2015 23:35:31.580;5,581
17.01.2015 23:36:31.581;5,581
17.01.2015 23:37:31.583;5,581
17.01.2015 23:38:31.584;5,581
17.01.2015 23:39:31.586;5,581
17.01.2015 23:40:31.587;5,581
17.01.2015 23:41:31.589;5,581
17.01.2015 23:42:31.590;5,581
17.01.2015 23:43:31.591;5,581
17.01.2015 23:44:31.593;5,581
17.01.2015 23:45:31.595;5,581
17.01.2015 23:46:31.596;5,581
17.01.2015 23:47:31.597;5,581
17.01.2015 23:48:31.599;5,581
17.01.2015 23:49:31.600;5,581
17.01.2015 23:50:31.602;5,581
17.01.2015 23:51:31.603;5,581
17.01.2015 23:52:31.605;5,581
17.01.2015 23:53:31.606;5,581
17.01.2015 23:54:31.607;5,581
17.01.2015 23:55:31.609;5,581
17.01.2015 23:56:31.610;5,581
17.01.2015 23:57:31.782;5,581
17.01.2015 23:58:31.783;5,581
17.01.2015 23:59:31.855;5,581
